# timestamp, x, y, z, qx, qy, qz, qw
3880000000.0,-1.1640024185180664,4.7104034423828125,2.5311286449432373,0.7242956757545471,0.015930378809571266,0.01515783928334713,0.6891388297080994
3920000000.0,-1.1633427143096924,4.915073394775391,2.5365207195281982,0.7287294268608093,0.010175208561122417,0.009560572914779186,0.684659481048584
3960000000.0,-1.1822633743286133,5.118434906005859,2.53546404838562,0.7338126301765442,0.0025686367880553007,0.0023786781821399927,0.6793429851531982
4000000000.0,-1.206524133682251,5.321435928344727,2.532648801803589,0.7392470836639404,-0.00613938644528389,-0.005591687746345997,0.6733831763267517
4040000000.0,-1.2307839393615723,5.524435997009277,2.5298333168029785,0.7447419166564941,-0.015726890414953232,-0.014084887690842152,0.6670186519622803
4080000000.0,-1.298870325088501,5.7155656814575195,2.520373821258545,0.7504433393478394,-0.02984955906867981,-0.026241004467010498,0.6597387790679932
4120000000.0,-1.3772692680358887,5.903904914855957,2.5093512535095215,0.7562448978424072,-0.04644816741347313,-0.04000859707593918,0.6514104604721069
4160000000.0,-1.455667495727539,6.092241287231445,2.498328447341919,0.7619569301605225,-0.06496790796518326,-0.054741811007261276,0.6420312523841858
4200000000.0,-1.5635707378387451,6.26468563079834,2.4831573963165283,0.7670966982841492,-0.08788749575614929,-0.0723343938589096,0.6313526630401611
4240000000.0,-1.6773762702941895,6.433954238891602,2.467156410217285,0.7713244557380676,-0.11346493661403656,-0.09114181995391846,0.61957848072052
4280000000.0,-1.7911803722381592,6.603219032287598,2.4511559009552,0.7744408845901489,-0.14155802130699158,-0.11087014526128769,0.6065561771392822
4320000000.0,-1.9217884540557861,6.7595014572143555,2.4327924251556396,0.7756155133247375,-0.17310521006584167,-0.13222038745880127,0.5924297571182251
4360000000.0,-2.0551953315734863,6.913618087768555,2.4140355587005615,0.7746808528900146,-0.2067566066980362,-0.1540994495153427,0.5773860812187195
4400000000.0,-2.1886019706726074,7.067732810974121,2.3952786922454834,0.77144455909729,-0.24194325506687164,-0.176110178232193,0.5615353584289551
4440000000.0,-2.3317782878875732,7.212617874145508,2.375148296356201,0.7653068900108337,-0.27826544642448425,-0.19833239912986755,0.5454704761505127
4480000000.0,-2.4762730598449707,7.3562517166137695,2.354832649230957,0.7565131187438965,-0.31458672881126404,-0.2201424539089203,0.5293963551521301
4520000000.0,-2.620767593383789,7.4998884201049805,2.334516763687134,0.745284914970398,-0.35009756684303284,-0.24125903844833374,0.513591468334198
4560000000.0,-2.770496368408203,7.637944221496582,2.313465118408203,0.7320082187652588,-0.38426753878593445,-0.26148882508277893,0.4981226325035095
4600000000.0,-2.920774459838867,7.775413513183594,2.2923362255096436,0.7170393466949463,-0.41641899943351746,-0.28071653842926025,0.4833715558052063
4640000000.0,-3.0710527896881104,7.912880897521973,2.271207332611084,0.7008874416351318,-0.4461430311203003,-0.29884010553359985,0.4694761633872986
4680000000.0,-3.2229206562042236,8.048558235168457,2.2498550415039062,0.684091329574585,-0.4730938673019409,-0.31577250361442566,0.4566059708595276
4720000000.0,-3.374908447265625,8.184096336364746,2.228485584259033,0.6673431396484375,-0.49820294976234436,-0.33116456866264343,0.44359561800956726
4760000000.0,-3.5268983840942383,8.319636344909668,2.20711612701416,0.6505087614059448,-0.5210900902748108,-0.3454465866088867,0.43124261498451233
4800000000.0,-3.6765542030334473,8.457788467407227,2.1860744953155518,0.6337094306945801,-0.5418081879615784,-0.3588026463985443,0.4196629226207733
4840000000.0,-3.8260934352874756,8.596075057983398,2.1650495529174805,0.6172704696655273,-0.5602977275848389,-0.37121114134788513,0.40895718336105347
4880000000.0,-3.9756345748901367,8.734360694885254,2.14402437210083,0.6017137169837952,-0.5776952505111694,-0.38198399543762207,0.39786574244499207
4920000000.0,-4.117663383483887,8.880462646484375,2.1240551471710205,0.5862205624580383,-0.5944850444793701,-0.39190149307250977,0.38645339012145996
4960000000.0,-4.259505748748779,9.026754379272461,2.104112386703491,0.5710254907608032,-0.6097072958946228,-0.4012265205383301,0.37577152252197266
5000000000.0,-4.401351451873779,9.173046112060547,2.0841691493988037,0.5562633275985718,-0.6234428882598877,-0.4099767506122589,0.3657994866371155
5040000000.0,-4.521329402923584,9.337547302246094,2.067300319671631,0.5409594178199768,-0.6373724341392517,-0.4183705747127533,0.355085164308548
5080000000.0,-4.641305923461914,9.50204849243164,2.050431728363037,0.5260620713233948,-0.6503494381904602,-0.4260621964931488,0.34463804960250854
5120000000.0,-4.760108947753906,9.667150497436523,2.0337283611297607,0.5114678144454956,-0.6622241139411926,-0.43338295817375183,0.3347225785255432
5160000000.0,-4.830761432647705,9.856819152832031,2.023794651031494,0.49528396129608154,-0.6750069856643677,-0.44090649485588074,0.3235134184360504
5200000000.0,-4.90141487121582,10.046491622924805,2.0138609409332275,0.4793510437011719,-0.6867318749427795,-0.4480971395969391,0.3127795159816742
5240000000.0,-4.968784809112549,10.236820220947266,2.0043296813964844,0.4636023938655853,-0.6976169943809509,-0.4549621045589447,0.3023455739021301
5280000000.0,-4.970484256744385,10.44034194946289,2.0028512477874756,0.4461462199687958,-0.7095270156860352,-0.46175897121429443,0.29035094380378723
5320000000.0,-4.9721832275390625,10.643861770629883,2.001372814178467,0.42879748344421387,-0.7204492688179016,-0.4683743417263031,0.27876704931259155
5360000000.0,-4.972127914428711,10.847345352172852,2.0,0.4116077423095703,-0.730449378490448,-0.474804162979126,0.2675515413284302
5400000000.0,-4.949259281158447,11.050325393676758,2.0,0.39401283860206604,-0.7401473522186279,-0.48100778460502625,0.25606122612953186
5440000000.0,-4.926390171051025,11.25330924987793,2.0,0.37668871879577637,-0.7489216923713684,-0.4870435893535614,0.24497033655643463
5480000000.0,-4.900975704193115,11.455820083618164,2.0,0.35967403650283813,-0.7568698525428772,-0.49287331104278564,0.2342192828655243
5520000000.0,-4.85136604309082,11.653892517089844,2.0,0.3424806296825409,-0.76458740234375,-0.498292475938797,0.22319915890693665
5560000000.0,-4.801757335662842,11.85196304321289,2.0,0.3255594074726105,-0.7714521884918213,-0.5036788582801819,0.21255631744861603
5600000000.0,-4.747717380523682,12.048419952392578,2.0,0.3089999556541443,-0.7776342630386353,-0.5088437795639038,0.20219306647777557
5640000000.0,-4.660892963409424,12.232900619506836,2.0,0.29214319586753845,-0.7838366627693176,-0.5134502053260803,0.1913672387599945
5680000000.0,-4.57406759262085,12.417381286621094,2.0,0.27569034695625305,-0.7893127799034119,-0.5179330706596375,0.18090252578258514
5720000000.0,-4.481148719787598,12.597940444946289,2.0,0.2595122456550598,-0.7941873669624329,-0.5222955942153931,0.1706671267747879
5760000000.0,-4.351673126220703,12.754947662353516,2.0,0.24303552508354187,-0.7992103695869446,-0.5259438157081604,0.15993613004684448
5800000000.0,-4.222196102142334,12.911956787109375,2.0,0.22691161930561066,-0.8036010265350342,-0.5295103788375854,0.14951661229133606
5840000000.0,-4.0865092277526855,13.06230354309082,2.0,0.2111111730337143,-0.8075340986251831,-0.5328385233879089,0.13929776847362518
5880000000.0,-3.919780731201172,13.179328918457031,2.0,0.19516794383525848,-0.8115319609642029,-0.5354824066162109,0.12877927720546722
5920000000.0,-3.7530503273010254,13.296354293823242,2.0,0.17949432134628296,-0.8149579167366028,-0.5381245613098145,0.11852133274078369
5960000000.0,-3.581495761871338,13.404241561889648,2.0,0.16413405537605286,-0.8179993629455566,-0.5405310988426208,0.10845847427845001
6000000000.0,-3.3894405364990234,13.473287582397461,2.0,0.1489219218492508,-0.8211349844932556,-0.5421191453933716,0.09831859916448593
6040000000.0,-3.1973876953125,13.542335510253906,2.0,0.1339382380247116,-0.8237146735191345,-0.5438157916069031,0.08842506259679794
6080000000.0,-3.0032594203948975,13.603765487670898,2.0,0.11925514787435532,-0.8258833885192871,-0.545428454875946,0.07875769585371017
6120000000.0,-2.8015389442443848,13.637273788452148,2.0,0.10486849397420883,-0.8279810547828674,-0.5464971661567688,0.0692162811756134
6160000000.0,-2.5998165607452393,13.670780181884766,2.0,0.09067897498607635,-0.8296815156936646,-0.547562301158905,0.05984431505203247
6200000000.0,-2.3974711894989014,13.699047088623047,2.0,0.0767868161201477,-0.8310136795043945,-0.5485897064208984,0.05068965256214142
6240000000.0,-2.1931350231170654,13.710538864135742,2.0,0.06323932111263275,-0.8321258425712585,-0.5493853688240051,0.041750889271497726
6280000000.0,-1.9887968301773071,13.722028732299805,2.0,0.049921587109565735,-0.8329001069068909,-0.5501798391342163,0.032974980771541595
6320000000.0,-1.784350037574768,13.73025894165039,2.0,0.03687232732772827,-0.8333905935287476,-0.5509143471717834,0.024373076856136322
6360000000.0,-1.5795921087265015,13.729303359985352,2.0,0.024159187451004982,-0.8336415886878967,-0.5515456795692444,0.01598135009407997
6400000000.0,-1.3748337030410767,13.728343963623047,2.0,0.011831349693238735,-0.8335170745849609,-0.5523114204406738,0.007839158177375793
6440000000.0,-1.171347737312317,13.719856262207031,2.005089044570923,-0.00014452652249019593,-0.833083987236023,-0.553146481513977,-9.658520866651088e-05
6480000000.0,-0.9710515737533569,13.69253921508789,2.022900342941284,-0.011708446778357029,-0.8322892189025879,-0.5541632175445557,-0.0077964626252651215
6520000000.0,-0.7707523107528687,13.665218353271484,2.0407118797302246,-0.022973308339715004,-0.8312540650367737,-0.5552058219909668,-0.0153438625857234
6560000000.0,-0.5826715230941772,13.614215850830078,2.0742619037628174,-0.03323489800095558,-0.8297641277313232,-0.556677520275116,-0.02229672111570835
6600000000.0,-0.4218391180038452,13.510370254516602,2.1429216861724854,-0.04228583723306656,-0.8278289437294006,-0.5586560964584351,-0.028537366539239883
6640000000.0,-0.2610100507736206,13.406526565551758,2.2115800380706787,-0.05123589187860489,-0.8257498145103455,-0.5606265664100647,-0.03478610888123512
6680000000.0,-0.11166419088840485,13.292556762695312,2.2865920066833496,-0.05962757021188736,-0.8235161900520325,-0.5626773834228516,-0.04074136167764664
6720000000.0,0.014706233516335487,13.158342361450195,2.3743066787719727,-0.06682273000478745,-0.8210455179214478,-0.5650697946548462,-0.04598983749747276
6760000000.0,0.14107856154441833,13.02412223815918,2.462022542953491,-0.07396134734153748,-0.818467378616333,-0.5674603581428528,-0.051279351115226746
6800000000.0,0.2589960992336273,12.884756088256836,2.552642583847046,-0.08071406930685043,-0.8158040046691895,-0.5698859691619873,-0.0563836470246315
6840000000.0,0.3616996705532074,12.736112594604492,2.648493528366089,-0.08684118092060089,-0.8130805492401123,-0.5723821520805359,-0.06113382428884506
6880000000.0,0.4644032120704651,12.587471008300781,2.7443442344665527,-0.09258047491312027,-0.8101617693901062,-0.575106680393219,-0.06572034955024719
6920000000.0,0.5608945488929749,12.435796737670898,2.8415603637695312,-0.09798216074705124,-0.8071727752685547,-0.5778847932815552,-0.07014929503202438
6960000000.0,0.6472950577735901,12.279186248779297,2.9409995079040527,-0.10297176241874695,-0.8041568994522095,-0.5806887149810791,-0.07435730844736099
7000000000.0,0.7336960434913635,12.122573852539062,3.0404396057128906,-0.10792845487594604,-0.8010643720626831,-0.5834953784942627,-0.07861580699682236
7040000000.0,0.8151918053627014,11.963836669921875,3.140471935272217,-0.1123075932264328,-0.797852098941803,-0.5865175127983093,-0.08256018906831741
7080000000.0,0.8894711136817932,11.801979064941406,3.2413735389709473,-0.11624114960432053,-0.7945913672447205,-0.5896371006965637,-0.08625903725624084
7120000000.0,0.9637518525123596,11.640117645263672,3.342276096343994,-0.12014710158109665,-0.7912623286247253,-0.5927625298500061,-0.09000689536333084
7160000000.0,1.0337934494018555,11.47651481628418,3.4432692527770996,-0.12387634068727493,-0.7879120111465454,-0.5958796143531799,-0.0936853215098381
7200000000.0,1.0981855392456055,11.310583114624023,3.544386148452759,-0.12719736993312836,-0.7845112085342407,-0.5991054773330688,-0.0971371978521347
7240000000.0,1.162576675415039,11.144655227661133,3.645500421524048,-0.13034097850322723,-0.7810074687004089,-0.6024369597434998,-0.10054012387990952
7280000000.0,1.2229409217834473,10.97706413269043,3.7462520599365234,-0.13332748413085938,-0.7774966359138489,-0.6057494878768921,-0.10387642681598663
7320000000.0,1.2784299850463867,10.807462692260742,3.84656023979187,-0.13613207638263702,-0.7739920616149902,-0.6090399622917175,-0.10712035000324249
7360000000.0,1.3339200019836426,10.637859344482422,3.9468696117401123,-0.1386760026216507,-0.7703557014465332,-0.6125060319900513,-0.11026125401258469
7400000000.0,1.3851494789123535,10.466434478759766,4.046211242675781,-0.14070825278759003,-0.7666304707527161,-0.6161884069442749,-0.11309684067964554
7440000000.0,1.4316935539245605,10.292999267578125,4.144491195678711,-0.1425791084766388,-0.7629251480102539,-0.6198368668556213,-0.11583856493234634
7480000000.0,1.4782371520996094,10.119564056396484,4.242770195007324,-0.14443239569664001,-0.7591517567634583,-0.6235030293464661,-0.11862513422966003
7520000000.0,1.5196166038513184,9.943811416625977,4.339016914367676,-0.14599920809268951,-0.7553858757019043,-0.6272008419036865,-0.12122452259063721
7560000000.0,1.5558314323425293,9.765741348266602,4.433233261108398,-0.14703987538814545,-0.751520574092865,-0.6311470866203308,-0.12348847836256027
7600000000.0,1.5920467376708984,9.587667465209961,4.5274505615234375,-0.1480656862258911,-0.7475758194923401,-0.6351243257522583,-0.12579399347305298
7640000000.0,1.6187199354171753,9.406312942504883,4.617739677429199,-0.14879314601421356,-0.7437897324562073,-0.6389816999435425,-0.1278272569179535
7680000000.0,1.6367181539535522,9.221975326538086,4.7044572830200195,-0.1492171287536621,-0.7401247620582581,-0.6427720785140991,-0.12959031760692596
7720000000.0,1.654715895652771,9.037637710571289,4.79117488861084,-0.14932066202163696,-0.7362237572669983,-0.6468878388404846,-0.13120223581790924
7760000000.0,1.6601165533065796,8.854641914367676,4.881677627563477,-0.14886914193630219,-0.7322096228599548,-0.6512855291366577,-0.13241690397262573
7800000000.0,1.6551097631454468,8.672767639160156,4.975299835205078,-0.14795099198818207,-0.7280746102333069,-0.6559352278709412,-0.1332923322916031
7840000000.0,1.6501034498214722,8.490886688232422,5.068924903869629,-0.14701037108898163,-0.7238298654556274,-0.6606470942497253,-0.13417859375476837
7880000000.0,1.6399081945419312,8.310317039489746,5.1646623611450195,-0.14544695615768433,-0.7192196249961853,-0.6659079194068909,-0.13466645777225494
