# timestamp, x, y, z, qx, qy, qz, qw
175000668,4.43539398286417,-0.45102048198290,1.43546362744601,0.50608424238136,-0.50125512169641,0.50457858981047,-0.48787548543793
180001259,4.43548138831946,-0.45123716050615,1.43548414493618,0.50602024049272,-0.50124476036642,0.50476912582988,-0.48775540594219
185003519,4.43543385337965,-0.45135061576442,1.43553276987351,0.50666595839132,-0.50190113161693,0.50431071636141,-0.48688352000462
190005064,4.43557362128183,-0.45168261475510,1.43555216602581,0.50680542038953,-0.50141607098623,0.50478096403448,-0.48675082739421
195005894,4.43556850024575,-0.45159891312821,1.43565436308280,0.50582767161736,-0.50193925514978,0.50453358045660,-0.48748458125104
200004816,4.43599068716917,-0.45151045004222,1.43585849676681,0.50409494434746,-0.50248783781362,0.50557389270812,-0.48763644136250
205006123,4.43544413406968,-0.45202072653394,1.43582209664329,0.50683825998016,-0.50186838207894,0.50420483946817,-0.48684759950792
210006237,4.43579661711925,-0.45218159673063,1.43573685431352,0.50587014955148,-0.50192391491412,0.50489264987090,-0.48708437414516
215007067,4.43573767708780,-0.45206436485881,1.43596502572199,0.50472558069164,-0.50231073587181,0.50486753423414,-0.48789833541400
220007896,4.43574781912056,-0.45230113819612,1.43595739587589,0.50475102961607,-0.50197775321308,0.50508514196975,-0.48798948015512
225007534,4.43567349055693,-0.45258877695088,1.43602997485851,0.50532789575351,-0.50169340774190,0.50501155192751,-0.48776098124124
230008125,4.43601745870846,-0.45274057997223,1.43538034049811,0.50614094372558,-0.50033411772383,0.50776212563027,-0.48545312801704
235008478,4.43602028014336,-0.45298033602112,1.43501738799904,0.50608568072371,-0.49848531946460,0.50940769204833,-0.48568865884091
240010738,4.43618174798577,-0.45301801563984,1.43536658711864,0.50568576052921,-0.50005646696694,0.50822507921783,-0.48572905029097
245010138,4.43678281262851,-0.45374367873350,1.43472117782397,0.50544353239244,-0.49835564468508,0.51069876990945,-0.48513426325724
250009298,4.43618287281870,-0.45325329967743,1.43581844958304,0.50555983994812,-0.50072853702057,0.50788936063987,-0.48551887480683
255009890,4.43634207643427,-0.45344749564636,1.43551825064495,0.50592125548688,-0.49979864494765,0.50845456099824,-0.48550896712127
260010004,4.43634559869370,-0.45344257535530,1.43566259134446,0.50482700064376,-0.50003520774396,0.50820015597510,-0.48666938665213
265011787,4.43615048072465,-0.45351620567924,1.43603764546556,0.50500946623881,-0.50129995029311,0.50738267049656,-0.48603150569186
270012140,4.43648725890855,-0.45368023323914,1.43567439968279,0.50413510902713,-0.50062752854626,0.50837917258492,-0.48659067643117
275015593,4.43605059341355,-0.45396693660433,1.43572085686595,0.50660127091197,-0.49982114622853,0.50726322734458,-0.48602262527288
280015945,4.43649823949925,-0.45377269298752,1.43570172792723,0.50629406631440,-0.50258365240918,0.50686796177478,-0.48390170496926
285017014,4.43624695126896,-0.45394845411464,1.43603113284931,0.50472659618621,-0.50131555521120,0.50758045759822,-0.48610272193225
290017605,4.43733678789725,-0.45502133964117,1.43469539711516,0.50508982209408,-0.49968232828361,0.51158631783793,-0.48319900850380
295018911,4.43735722157121,-0.45518792574298,1.43473206481793,0.50505302397761,-0.49955285038728,0.51175531470513,-0.48319239492366
300019979,4.43733164865261,-0.45532346698160,1.43476439287345,0.50499949420188,-0.49949201551753,0.51186915023757,-0.48319065628916
305021763,4.43737575726332,-0.45545928487332,1.43478681215426,0.50478212055186,-0.49934341929450,0.51218021454654,-0.48324174923687
310022593,4.43651138397117,-0.45544908050592,1.43597299549747,0.50419805728103,-0.49967088946714,0.50948275557239,-0.48635444176807
315022469,4.43655624587390,-0.45565808641437,1.43589214418405,0.50403725940394,-0.49929899905196,0.51010022832356,-0.48625580484200
320021391,4.43675283103908,-0.45550902766027,1.43583626688937,0.50184045833950,-0.49819664214348,0.51141410002310,-0.48827438846219
325024605,4.43653761907548,-0.45594369852531,1.43601626287924,0.50357149444174,-0.49921161357661,0.51035291316211,-0.48656286221094
330024719,4.43644011627984,-0.45610674480263,1.43608484041380,0.50368311001813,-0.49934056281668,0.51010033586746,-0.48657987459028
335026979,4.43649651276931,-0.45625083154697,1.43607925016416,0.50349795953142,-0.49936663590490,0.51040867468622,-0.48642137339737
340028048,4.43654411208699,-0.45641139160702,1.43607893992860,0.50343098055400,-0.49937056695756,0.51066237496030,-0.48622034457109
345027924,4.43644094901040,-0.45657165726293,1.43618334981617,0.50369636877284,-0.49967875570667,0.51013696645307,-0.48618040338803
350028992,4.43655376078445,-0.45671513132987,1.43603087583362,0.50379534847481,-0.49948221042039,0.51067546647297,-0.48571425372468
355030298,4.43641237698777,-0.45686944155686,1.43615866436754,0.50414192729382,-0.49973553279126,0.50999576461402,-0.48580822809631
360029936,4.43646932468442,-0.45699314764298,1.43611428288029,0.50414222827974,-0.49966884883953,0.51022780201468,-0.48563282963139
365030289,4.43649540940098,-0.45712601724696,1.43611121616082,0.50409004178112,-0.49964410317673,0.51031084473303,-0.48562520701225
370031118,4.43601071113647,-0.45720691732692,1.43690361100537,0.50338106975548,-0.50085696614629,0.50728824746222,-0.48827085932019
375030994,4.43606549940934,-0.45739936969587,1.43686709120597,0.50334169297855,-0.50067694317135,0.50777644193317,-0.48798854874246
380031586,4.43604261119491,-0.45752989867601,1.43691774020893,0.50312148463061,-0.50092953404877,0.50767296956792,-0.48806406299877
385030508,4.43603485996102,-0.45775093635527,1.43695300803519,0.50329999509193,-0.50075067841482,0.50771298397720,-0.48802192461869
390031815,4.43604731328848,-0.45796306616535,1.43700911529217,0.50318312148430,-0.50073049419171,0.50783718464773,-0.48803392538727
395032406,4.43607796314207,-0.45814932710113,1.43701930889663,0.50287303195258,-0.50073374364635,0.50797870299069,-0.48820289738656
400033236,4.43625022755249,-0.45828312373367,1.43655078681130,0.50236211360766,-0.49910621288124,0.51012065890340,-0.48816207189309
405034304,4.43603513328768,-0.45791273508077,1.43682399102999,0.50349823165010,-0.50099068310710,0.50880608298649,-0.48643009372473
410034180,4.43606829035421,-0.45833223869566,1.43664005260505,0.50339583921498,-0.49922889113769,0.50974726180693,-0.48736113139521
415034294,4.43592118608438,-0.45837859435268,1.43721147875615,0.50239040379499,-0.50123584537195,0.50784532110666,-0.48832329385259
420033693,4.43600891715993,-0.45855434751795,1.43727918818367,0.50236932892775,-0.50084566701538,0.50795977448351,-0.48862617888449
425033808,4.43595749967467,-0.45857889688822,1.43746450626463,0.50241298653214,-0.50170807688477,0.50757949174394,-0.48809144236855
430033922,4.43607379413444,-0.45905623780960,1.43727329871753,0.50286824641557,-0.50045260460665,0.50805679295779,-0.48841479545443
435033798,4.43606765084131,-0.45912516156351,1.43741229811943,0.50239006036215,-0.50096272997188,0.50784293003269,-0.48860631273475
440034389,4.43621233653645,-0.45946294800544,1.43728238461484,0.50266658055180,-0.50086891660089,0.50838802273305,-0.48785064878607
445034742,4.43608658624612,-0.45968677017628,1.43734136661721,0.50315540870495,-0.50112333003927,0.50795946118435,-0.48753177186170
450034857,4.43613955334807,-0.45985722461563,1.43739256610488,0.50302326500529,-0.50126912238306,0.50794765258182,-0.48753055703756
455034971,4.43619927147756,-0.46013179296650,1.43720256573882,0.50260083115943,-0.50104824694808,0.50867207583233,-0.48743797350692
460037470,4.43634666245509,-0.46033809507234,1.43734391039198,0.50281317090674,-0.50082874481581,0.50793445812358,-0.48821313970400
465038776,4.43639290112281,-0.46073125783462,1.43722125009262,0.50298366288516,-0.50062489790742,0.50821717551974,-0.48795230194411
470038414,4.43644277335312,-0.46086848219934,1.43738045866384,0.50281007076428,-0.50155956902526,0.50784979517717,-0.48755370678082
475039959,4.43646472222474,-0.46139378410621,1.43719662234153,0.50351321908823,-0.50109619681826,0.50796481659261,-0.48718454905890
480039597,4.43660975731763,-0.46146502994217,1.43731251716750,0.50263642679606,-0.50166013962919,0.50800599735093,-0.48746654594997
485040188,4.43665078569977,-0.46250167395594,1.43698540070253,0.50347641373376,-0.50029768475185,0.50901739794324,-0.48694457183217
490038633,4.43673195547853,-0.46288485856849,1.43681733858892,0.50344826191639,-0.50009510375418,0.50943945164567,-0.48674036187830
495037079,4.43675723641761,-0.46320677033460,1.43678014441369,0.50335223187687,-0.50022485293961,0.50932919264472,-0.48682173399099
500038147,4.43684940443832,-0.46361309359882,1.43678994821752,0.50340011344095,-0.50026395055134,0.50966267801360,-0.48638283296845
505038977,4.43716725289039,-0.46404205507796,1.43638345220677,0.50397649516505,-0.50056541337498,0.51100217538874,-0.48406480558068
510037899,4.43716783123476,-0.46413221236798,1.43675631774385,0.50249838637756,-0.50064327455026,0.51053687688112,-0.48600800474890
515038252,4.43700303406694,-0.46446492758180,1.43656193672877,0.50297351108972,-0.49950554325374,0.51077025782680,-0.48644177772927
520038128,4.43697814497147,-0.46453146632810,1.43689899136328,0.50388225915316,-0.50131645266533,0.51001541560876,-0.48442621630046
525036812,4.43719309777973,-0.46492751197511,1.43683234595440,0.50408851906565,-0.50152351410248,0.51093471522955,-0.48302654846477
530036688,4.43739518422129,-0.46537109341986,1.43651150985669,0.50327511346458,-0.50033531633444,0.51211620753375,-0.48385506236576
535035133,4.43706498957408,-0.46566661392855,1.43723821047390,0.50229111755896,-0.50207824043058,0.50965917436607,-0.48566305160265
540035725,4.43708046626782,-0.46621576624413,1.43712673258759,0.50220062117140,-0.50167366935564,0.51030277074821,-0.48549886481536
545035362,4.43711280452118,-0.46649178179391,1.43720549368927,0.50197630261779,-0.50147738559301,0.51013088069959,-0.48611388367915
550034523,4.43697145749637,-0.46704645626456,1.43722830149543,0.50309613278255,-0.50125669187247,0.50994221053627,-0.48538124391625
555034876,4.43708206185827,-0.46758877335276,1.43713067118786,0.50271815644636,-0.50133463371852,0.51032937668834,-0.48528544950614
560034752,4.43713030125468,-0.46785821435305,1.43717764675000,0.50217930897765,-0.50134714965680,0.51046115668685,-0.48569165597080
565035343,4.43709518116882,-0.46830762655547,1.43726858555332,0.50254346021525,-0.50181685885718,0.51043658762342,-0.48485503068128
570035934,4.43720160425379,-0.46858061536546,1.43729114012264,0.50161845815293,-0.50151727291703,0.51026687432215,-0.48629935675018
575035810,4.43722506572350,-0.46936474797154,1.43718559096207,0.50223943729804,-0.50157315970479,0.51063163132505,-0.48521670434623
580036163,4.43708870878915,-0.46982494074213,1.43723132210648,0.50253766495350,-0.50196563273432,0.51027335484889,-0.48487885310454
585035801,4.43740087820345,-0.47032116502942,1.43737669016189,0.50157962447591,-0.50215951684500,0.51094583130949,-0.48496191337058
590034723,4.43722085034487,-0.47097757999883,1.43725708286658,0.50234697895402,-0.50185788540172,0.51073891308694,-0.48469778032776
595036030,4.43725645647663,-0.47154017947665,1.43732206013639,0.50198591710103,-0.50222311242077,0.51080872552144,-0.48461998546674
600035906,4.43717617301022,-0.47225803962519,1.43723621406077,0.50267154015429,-0.50240438865501,0.51079504607048,-0.48373502445962
605035067,4.43731699474835,-0.47257515430742,1.43734472601169,0.50192029551119,-0.50330486423084,0.51102492720478,-0.48333606773226
610035658,4.43727453410354,-0.47320449170515,1.43724140986239,0.50185268369210,-0.50276367427663,0.51137501095656,-0.48359918307219
615035772,4.43720327949372,-0.47372463331464,1.43731389857623,0.50223875597340,-0.50359276545045,0.51132499709441,-0.48238709138062
620033741,4.43723566985719,-0.47450849074576,1.43743891665479,0.50161576596203,-0.50344779188608,0.51104965872809,-0.48347718715287
625035524,4.43728783100498,-0.47505339996721,1.43746494376185,0.50144610487352,-0.50354678413970,0.51122572161360,-0.48336394326677
630035639,4.43704640970894,-0.47589855137589,1.43737390528229,0.50209587398593,-0.50369301897263,0.51101785181393,-0.48275649254259
635034800,4.43726631245510,-0.47698770760926,1.43727842609051,0.50159609046562,-0.50290102037755,0.51248627414352,-0.48254506996478
640033960,4.43717380386108,-0.47757833096877,1.43735250365125,0.50157655675197,-0.50299926768548,0.51236874338678,-0.48258777981311
645034790,4.43688161921052,-0.47828195394667,1.43737055177097,0.50258387328562,-0.50254574473055,0.51190364121502,-0.48250584128822
650035858,4.43726492115631,-0.47902312979023,1.43738392418946,0.50153849615934,-0.50299554227314,0.51291859923605,-0.48204681503077
655035019,4.43705705559062,-0.47951390461744,1.43755822169230,0.50169649027758,-0.50237520147839,0.51293774169803,-0.48250871673415
660032988,4.43737250185155,-0.47993942977252,1.43757021284191,0.50052295493396,-0.50401751842869,0.51362227358662,-0.48128502238992
665033817,4.43755592649442,-0.48063807019596,1.43759709815807,0.50022963855085,-0.50297868277577,0.51384793116214,-0.48243451061136
670034170,4.43734350717957,-0.48145460701967,1.43774035124235,0.50044238195635,-0.50328902127707,0.51343699914851,-0.48232772189580
675034046,4.43740772598340,-0.48272993362956,1.43752093415366,0.50086972409786,-0.50262602931960,0.51411633765357,-0.48185162186116
680033207,4.43734815856787,-0.48340722438406,1.43778909182359,0.50072195734677,-0.50330391546259,0.51342739972294,-0.48203215175399
685033560,4.43739278348278,-0.48405653152287,1.43785516047894,0.50039469098637,-0.50408536980727,0.51306907259458,-0.48193694600628
690034628,4.43737021633814,-0.48492803131223,1.43774606505878,0.50049064343038,-0.50381508806233,0.51341947739393,-0.48174673129347
695033789,4.43730396522206,-0.48562044903653,1.43776156544977,0.50048379152519,-0.50420215806233,0.51313685707545,-0.48165000169894
700034142,4.43735445163792,-0.48654261471234,1.43778666317731,0.50027483380540,-0.50439491325164,0.51352076782720,-0.48125594350305
705034494,4.43752955372369,-0.48703552675996,1.43789207883271,0.49923303277870,-0.50550327926219,0.51390958423152,-0.48075955827496
710034132,4.43754362162200,-0.48779355319512,1.43799866109503,0.49861843595569,-0.50546021861160,0.51383851184236,-0.48151802300003
715034246,4.43754800157547,-0.48872998697907,1.43792288699227,0.49877595071939,-0.50536986107112,0.51409344023585,-0.48117750281096
720034122,4.43726288280884,-0.48984503326351,1.43791108007578,0.49946275303347,-0.50542446119565,0.51397426231186,-0.48053462938512
725034237,4.43717190220433,-0.49062267399496,1.43801272685637,0.49965319879986,-0.50533176890233,0.51405367446712,-0.48034914805167
730032444,4.43707131441182,-0.49136840096400,1.43821542351655,0.49976914120910,-0.50549540028889,0.51413534706502,-0.47996880177802
735032797,4.43708957539064,-0.49235936077344,1.43809072471431,0.49926924304595,-0.50550351237336,0.51457818380834,-0.48000595274958
740031004,4.43768648050953,-0.49253135022960,1.43828519763426,0.49634285599615,-0.50636337157829,0.51593735422135,-0.48067509998390
745030642,4.43767434491506,-0.49345850374202,1.43834099408047,0.49630531720924,-0.50635121262077,0.51655899249791,-0.48005863064510
750030279,4.43795924389182,-0.49434757699981,1.43829783970449,0.49599623952069,-0.50591090946255,0.51741780924320,-0.47991738116688
755031586,4.43778887218728,-0.49474484588557,1.43849892442681,0.49529751965333,-0.50693239553401,0.51703438206715,-0.47997433383865
760030508,4.43769821230962,-0.49596647815044,1.43837689931988,0.49687609820156,-0.50574111906042,0.51712355283623,-0.47950317478568
765029192,4.43738052243167,-0.49737930084865,1.43824362099588,0.49871983726208,-0.50516625199278,0.51717844635366,-0.47813391052724
770028353,4.43737585601204,-0.49819332135403,1.43827941636508,0.49882644888163,-0.50534720412583,0.51720114173373,-0.47780681887942
775028229,4.43777851839164,-0.49871151339601,1.43848243111252,0.49703734885401,-0.50642884225262,0.51816162168378,-0.47748532479322
780028582,4.43778060319296,-0.49962350141028,1.43845671423796,0.49780000307871,-0.50619746904749,0.51805741812172,-0.47704904443234
785027504,4.43782889862266,-0.50041121239525,1.43855619653541,0.49738802078628,-0.50645046990033,0.51832046969307,-0.47692448984425
790026188,4.43788843878268,-0.50119452811219,1.43858890197530,0.49740725460874,-0.50668011849497,0.51851378045782,-0.47645014435915
795026064,4.43782262501245,-0.50229549886730,1.43843793017055,0.49815873788726,-0.50610368295588,0.51870021117604,-0.47607460013216
800024986,4.43783895819510,-0.50321028216484,1.43855736821047,0.49793626639843,-0.50627324331611,0.51900881183533,-0.47579063772280
805024385,4.43783303780785,-0.50411336519625,1.43868143006256,0.49742403997342,-0.50605357458387,0.51965187212975,-0.47585820986871
810024261,4.43797769391413,-0.50460632383750,1.43877110019775,0.49617801453078,-0.50693897337821,0.51990023333783,-0.47594537768720
815024853,4.43771330282266,-0.50588355055937,1.43861250690427,0.49717797972097,-0.50616912192240,0.52011393195337,-0.47548751222392
820023537,4.43781568876354,-0.50679823007778,1.43882783898289,0.49693660842329,-0.50617816809055,0.52034411355774,-0.47547836211867
825023890,4.43779022498929,-0.50766581873624,1.43893140454510,0.49618449720725,-0.50676264770002,0.52090861054144,-0.47502292901611
830023289,4.43784502664304,-0.50859124252700,1.43902593906885,0.49634473423979,-0.50622879661104,0.52064672706864,-0.47571135772324
835023403,4.43787315660859,-0.50940170532139,1.43915044278535,0.49551728338948,-0.50696378738505,0.52125182704278,-0.47512826999357
840022802,4.43743263968342,-0.51051725030478,1.43903040821426,0.49740071724949,-0.50660100259900,0.52008157976299,-0.47482954945603
845022917,4.43761821262743,-0.51142975436900,1.43909367691485,0.49681750296222,-0.50678385592170,0.52064442528547,-0.47462814344146
850022316,4.43770121242794,-0.51247316024032,1.43912535697084,0.49631816966016,-0.50705516591614,0.52079539078422,-0.47469515915043
855020285,4.43764208702037,-0.51353547959184,1.43922140766795,0.49649525798486,-0.50711100778945,0.52081605580962,-0.47442757148824
860023022,4.43798074037249,-0.51409997166432,1.43932489766166,0.49480466884734,-0.50810918239528,0.52159459401859,-0.47427046918721
865023136,4.43788516410019,-0.51506896439163,1.43951645179155,0.49508988613641,-0.50836466610281,0.52080948216471,-0.47456174960793
870023251,4.43758531654058,-0.51631270245653,1.43943778261686,0.49620118165466,-0.50797773426181,0.52037975870818,-0.47428674401207
875023365,4.43749801713282,-0.51721676754563,1.43953342846844,0.49620186849937,-0.50814278628516,0.52010570013294,-0.47440981770333
880021334,4.43752467418863,-0.51819246865460,1.43956745653185,0.49581657979637,-0.50818916055859,0.52035021664110,-0.47449483488374
885021448,4.43751289734673,-0.51908306244020,1.43965657612304,0.49547942567117,-0.50835453099600,0.52043131796128,-0.47458092338135
890020132,4.43772593479104,-0.51968428535414,1.43982039502384,0.49445890474076,-0.50882092082536,0.52095526876086,-0.47457061645587
895020247,4.43784762465688,-0.52048992647679,1.43992402581419,0.49392088255176,-0.50882819663428,0.52111708563681,-0.47494527173832
900018930,4.43744126024966,-0.52176771260925,1.43986933810911,0.49512441874541,-0.50864929471918,0.52045294554449,-0.47461187976889
905019045,4.43792747467720,-0.52233550434177,1.44009326852645,0.49335871177725,-0.50900880091976,0.52174979303856,-0.47464131253394
910018444,4.43764729862876,-0.52349379641013,1.44000346388289,0.49412423773552,-0.50923835580156,0.52134224620312,-0.47404619710182
915017605,4.43780121127183,-0.52439744788292,1.44020255160180,0.49336362462627,-0.50886457253809,0.52205551494460,-0.47445465539626
920017719,4.43756731752427,-0.52553633164122,1.44023136285881,0.49396251682387,-0.50880300030873,0.52208035545475,-0.47386985692076
925018311,4.43772742978227,-0.52652664106700,1.44027464463327,0.49367781897682,-0.50841493988683,0.52261045570825,-0.47399870414862
930017710,4.43794496125930,-0.52722952064405,1.44037816249059,0.49278462250652,-0.50878120746504,0.52340152976751,-0.47366215532652
935018301,4.43792036438148,-0.52816150503277,1.44046581912667,0.49318871186789,-0.50878528404346,0.52336616144150,-0.47327612477802
940017462,4.43785420919940,-0.52890672027648,1.44050994870773,0.49322525793592,-0.50892854886214,0.52318557204950,-0.47328367211045
945017099,4.43795276483100,-0.52977345374887,1.44058767555348,0.49291742477007,-0.50861625922834,0.52360828413665,-0.47347257364085
950016737,4.43784873933827,-0.53118641120281,1.44048430849921,0.49363890650566,-0.50831483532386,0.52420495738724,-0.47238312927561
955017090,4.43776559973443,-0.53205573645168,1.44055688139742,0.49393918810835,-0.50837825053370,0.52408632659100,-0.47213256095667
960016489,4.43781078463257,-0.53302560032080,1.44058918259978,0.49383130390394,-0.50840896402312,0.52449356440460,-0.47175997020056
965016842,4.43783580671825,-0.53394033624492,1.44061982335024,0.49353716686200,-0.50854704450154,0.52482743103583,-0.47154759684141
970016003,4.43788801806931,-0.53465953674080,1.44074353795871,0.49308862356896,-0.50903220032667,0.52518070994571,-0.47109983043765
975016117,4.43779014031135,-0.53557537534884,1.44086998734909,0.49311916688387,-0.50927912956814,0.52517858293882,-0.47080326194755
980015278,4.43761518389254,-0.53674094623452,1.44084661994287,0.49368565625604,-0.50881815429362,0.52495802523614,-0.47095395784349
985015869,4.43764598172757,-0.53778516699361,1.44084192016867,0.49353294506302,-0.50872157582028,0.52541722881658,-0.47070619933783
990015745,4.43772303095982,-0.53870028723422,1.44092822655053,0.49307980446793,-0.50864933893378,0.52600325698203,-0.47060464306294
995015144,4.43776079202429,-0.53963991420250,1.44093355367073,0.49271327380707,-0.50856464561844,0.52641312322676,-0.47062177460883
1000015259,4.43778845161342,-0.54060978658838,1.44099286278568,0.49252645136914,-0.50853227253186,0.52670662611739,-0.47052391278163
1005015373,4.43837625497170,-0.54138948393446,1.44112167898604,0.49089993211575,-0.50869947584157,0.52809027711449,-0.47049203940599
1010015488,4.43843721328451,-0.54227352086184,1.44113619509553,0.49005437110937,-0.50888037915178,0.52869724571712,-0.47049622255878
1015016079,4.43799515917769,-0.54320393455056,1.44126441241008,0.49120302730899,-0.50868728955250,0.52720058188287,-0.47118613505978
1020016432,4.43799071230310,-0.54410821653024,1.44128005937759,0.49112566681865,-0.50887747667747,0.52731474056420,-0.47093360201415
1025015354,4.43812626445720,-0.54504219939864,1.44127760994897,0.49057440833609,-0.50880614172846,0.52775197964938,-0.47109543406962
1030015469,4.43809639043888,-0.54586404471618,1.44135421628883,0.49061772817271,-0.50897035280917,0.52727181024090,-0.47141050358392
1035014868,4.43802408813652,-0.54674828006577,1.44134510912813,0.49078102794759,-0.50889408240124,0.52703916276393,-0.47158298995702
1040014982,4.43844655831201,-0.54774171462399,1.44135323639112,0.48970829721569,-0.50921612707925,0.52792892107030,-0.47135525228650
1045016050,4.43798443404574,-0.54887212656096,1.44127377106320,0.49122759494583,-0.50901384272312,0.52685199017998,-0.47119776986248
1050015926,4.43817318857889,-0.54949978500643,1.44149346196758,0.49006983109327,-0.50980059730098,0.52710611140131,-0.47126856352526
1055016756,4.43806502627580,-0.55060407960217,1.44133224302231,0.49062140038531,-0.50965698887020,0.52703601506141,-0.47092826843151
1060016394,4.43812231739818,-0.55153644933959,1.44141038543058,0.48992936598517,-0.50983442666868,0.52722705993680,-0.47124271983680
1065016747,4.43812891381122,-0.55241596680670,1.44138105396215,0.48982805878856,-0.51001001726849,0.52737036341135,-0.47099761666552
1070017576,4.43815520464152,-0.55345831328175,1.44115085732692,0.49007007889268,-0.51000883045057,0.52758739618553,-0.47050382572593
1075017929,4.43810625511117,-0.55449005304921,1.44112710537166,0.49050224264845,-0.50970864082650,0.52763987442177,-0.47031990638695
1080017805,4.43803918074734,-0.55535951065454,1.44119062071771,0.48972821643018,-0.50998965265828,0.52811116989694,-0.47029290919989
1085017443,4.43810611704155,-0.55632408944747,1.44107400944472,0.48982482534664,-0.51054793893112,0.52865408071324,-0.46897473862945
1090018034,4.43836999526640,-0.55737595453679,1.44103409199731,0.48899071862588,-0.50988969978408,0.52965746788740,-0.46942894868442
1095016956,4.43807396671793,-0.55848974763190,1.44091679731754,0.49004530755603,-0.50956507287646,0.52917913629612,-0.46922113630527
1100015879,4.43806761116607,-0.55948465162001,1.44082955831045,0.49000116799692,-0.50966611744851,0.52928521066019,-0.46903781282858
